broadcastOwnerId,id,broadcastId,streamSeq,serviceId,serviceName,broadcastStandByImage,broadcastTitle,vid,startDate,status,expectedStartDate,broadcastEndUrl,broadcastReplayEndUrl,bridgeEndUrl,displayType,broadcastBanner,key,productType,represent,originalProductKey,nvMid,name,image,brandName,mallName,link,detailLink,pcLink,trCode,productStatus,broadcastProductStatus,price,discountRate,specialPrice,wholeCategoryName,wholeCategoryId,brandId,stock,channelNo,productNo,originProductNo,productName,productEndUrl,salePrice,isLiveDiscountAble,productStatusType,liveDiscountProductPeriodType,liveDiscountRate,liveDiscountStartDate,liveDiscountEndDate,liveDiscountPrice,liveDiscountType,liveDiscountValue,liveDiscountAfterDiscountType,liveDiscountAfterDiscountValue,liveDiscountAfterDiscountEndDate,originalProductNo,discountedSalePrice,channelProductSupplyType,accountNo,rangePrice,isMinorPurchasable,orderQuantity,businessId,activeLiveDiscount,likeTotalCount,viewerTotalCount,commentTotalCount,onAirViewerCount,duration
13,78823,78823,8415968,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMTAzMDJfOTcg/MDAxNjE0Njc1OTc4MDA2.XG-3xhv0yoqv1ngydHw2Buyz_OI6LIRVUVwIK4ZFCfsg.KCOYoUjij5rIYT5KJ-NHvX0sQGQfmKv5cWjkion-lXwg.JPEG/%EB%9D%BC%EC%9D%B4%EB%B8%8C%EB%8C%80%EA%B8%B0%ED%99%94%EB%A9%B4%EB%B0%B0%EB%84%88_720X1280_0308_B.jpg,"1등 콜라겐, 1등 혜택! 에버콜라겐 빅플러스 라이브",B1A4115DCCC8D0A3DD5D39E3768B3159CDD4,2021-03-08T20:00:01.145,BLOCK,2021-03-08T20:00:26.908,https://view.shoppinglive.naver.com/lives/78823,https://view.shoppinglive.naver.com/replays/78823,https://shoppinglive.naver.com/livebridge/78823,OPEN,NA,4632967802,SHOPPING,TRUE,4622232989,82177488253,에버콜라겐 인앤업플러스 12주분+타임비오틴 10포 먹는 어류 피쉬 저분자 펩타이드 김사랑,http://shop1.phinf.naver.net/20210410_165/1617980411314qSnUs_JPEG/19116195007160218_2082895947.jpg,에버콜라겐,뉴트리,https://shoppinglive.naver.com/bridge/live/product/4632967802?tr=lim&isDetail=false&channelNo=500272158&trx=78823_0&wholeCategoryId=50000006%3E50000024%3E50007037&ntSource=nshoplive&ntMedium=78823&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4632967802?tr=lim&isDetail=true&channelNo=500272158&trx=78823_0&wholeCategoryId=50000006%3E50000024%3E50007037&ntSource=nshoplive&ntMedium=78823&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4632967802?tr=lim&trx=78823_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F4632967802&wholeCategoryId=50000006%3E50000024%3E50007037&ntSource=nshoplive&ntMedium=78823&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,111200,21,100080,식품>다이어트식품>콜라겐,50000006>50000024>50007037,227206,32068,500272158,4632967802,4622232989,에버콜라겐 인앤업플러스 12주분+타임비오틴 10포 먹는 어류 피쉬 저분자 펩타이드 김사랑,https://smartstore.naver.com/main/products/4632967802,142000,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,4622232989,111200,OWNER,500272158,FALSE,TRUE,0,NA,FALSE,71120,158224,0,0,01:00:33
13,80082,80082,8297072,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMTAzMDJfMTY4/MDAxNjE0Njc2MTk4NzI0.jbXgJxLBv4-c6pz0tdG4RkIREMEXmskzD2JzYvuGNN8g.Cn_E1Ju-wuIZMZCXrF3LTifGK0iQBvTyxy_UHbKUbs0g.JPEG/%EB%9D%BC%EC%9D%B4%EB%B8%8C%EB%8C%80%EA%B8%B0%ED%99%94%EB%A9%B4%EB%B0%B0%EB%84%88_720X1280_0308_A.jpg,여성 질건강 리스펙타유산균 지노마스터 혜택팡팡,D9D9F90C6CD221D3402A833FF0B8EFAB810C,2021-03-08T11:59:51.865,BLOCK,2021-03-08T12:00:51.312,https://view.shoppinglive.naver.com/lives/80082,https://view.shoppinglive.naver.com/replays/80082,https://shoppinglive.naver.com/livebridge/80082,OPEN,NA,5225212631,SHOPPING,FALSE,5205096514,82769734868,마스터바이옴 지노마스터 30일분 여성 질 건강 유산균 기능성 리스펙타 프로바이오틱스,http://shop1.phinf.naver.net/20210315_40/1615770465530oAPHI_JPEG/16906354053831131_877817302.jpeg,마스터바이옴,뉴트리,https://shoppinglive.naver.com/bridge/live/product/5225212631?tr=lim&isDetail=false&channelNo=500272158&trx=80082_0&wholeCategoryId=50000006%3E50000023%3E50001092%3E50007030&ntSource=nshoplive&ntMedium=80082&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5225212631?tr=lim&isDetail=true&channelNo=500272158&trx=80082_0&wholeCategoryId=50000006%3E50000023%3E50001092%3E50007030&ntSource=nshoplive&ntMedium=80082&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5225212631?tr=lim&trx=80082_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F5225212631&wholeCategoryId=50000006%3E50000023%3E50001092%3E50007030&ntSource=nshoplive&ntMedium=80082&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,48900,17,44010,식품>건강식품>영양제>프로바이오틱스,50000006>50000023>50001092>50007030,1119896,8841,500272158,5225212631,5205096514,마스터바이옴 지노마스터 30일분 여성 질 건강 유산균 기능성 리스펙타 프로바이오틱스,https://smartstore.naver.com/main/products/5225212631,59000,FALSE,SALE,BROADCAST_END,20,NA,NA,11800,WON,11800,WON,10100,2021-04-18T23:59:42,5205096514,48900,OWNER,500272158,FALSE,TRUE,0,NA,FALSE,20461,10738,0,0,00:26:05
13,71988,71988,8080479,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMTAyMTdfMTMw/MDAxNjEzNTQ4MTg4NTU2.X1RsiNY5N3-_bBMI3HwbeUelC8_EILv4ONS5_DYTuecg.dlt5-5dNojNTZuwmaVNVUbgOIUIwH7r7Ao0FedgNNhUg.JPEG/%EB%9D%BC%EC%9D%B4%EB%B8%8C%EB%8C%80%EA%B8%B0%ED%99%94%EB%A9%B4%EB%B0%B0%EB%84%88_720X1280%28%EC%8B%9C%EB%84%88%EC%A7%80%EC%BC%80%EC%96%B4%29.jpg,2021년도 에버콜라겐과 건강수월해~,07CF1DFB4A911B9D9139693FC12A4E395EB3,2021-02-20T09:30:00.33,BLOCK,2021-02-20T09:30:36.877,https://view.shoppinglive.naver.com/lives/71988,https://view.shoppinglive.naver.com/replays/71988,https://shoppinglive.naver.com/livebridge/71988,OPEN,NA,4632962890,SHOPPING,TRUE,4622228170,82177483341,에버콜라겐 인앤업 플러스 6주분 먹는 어류 피쉬 저분자 펩타이드 기능성 김사랑 엘라스틴,http://shop1.phinf.naver.net/20200217_98/1581907200040BWb9r_JPEG/19270588559387827_1464835624.jpg,에버콜라겐,뉴트리,https://shoppinglive.naver.com/bridge/live/product/4632962890?tr=lim&isDetail=false&channelNo=500272158&trx=71988_0&wholeCategoryId=50000006%3E50000024%3E50007037&ntSource=nshoplive&ntMedium=71988&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4632962890?tr=lim&isDetail=true&channelNo=500272158&trx=71988_0&wholeCategoryId=50000006%3E50000024%3E50007037&ntSource=nshoplive&ntMedium=71988&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4632962890?tr=lim&trx=71988_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F4632962890&wholeCategoryId=50000006%3E50000024%3E50007037&ntSource=nshoplive&ntMedium=71988&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,60300,15,54270,식품>다이어트식품>콜라겐,50000006>50000024>50007037,227206,49052,500272158,4632962890,4622228170,에버콜라겐 인앤업 플러스 6주분 먹는 어류 피쉬 저분자 펩타이드 기능성 김사랑 엘라스틴,https://smartstore.naver.com/main/products/4632962890,71000,FALSE,SALE,BROADCAST_END,20,NA,NA,14200,WON,14200,WON,10700,2021-04-18T23:59:01,4622228170,60300,OWNER,500272158,FALSE,TRUE,0,NA,FALSE,31428,21473,0,0,00:59:56
13,54277,54277,7436412,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMTAxMTVfMTg4/MDAxNjEwNjg4Mjk2NDk5.EkKJgQL8yLaa05ok79-CBe-LaxSBTMlXNAbSnuNRzQIg.jun6jgSNQIQYOBSq7nzyMMXY3ZefczWbhGotOl0vTmcg.JPEG/%EB%9D%BC%EC%9D%B4%EB%B8%8C%EB%8C%80%EA%B8%B0%ED%99%94%EB%A9%B4%EB%B0%B0%EB%84%88_720X1280%2815%EC%A7%80%EB%85%B8%EB%A7%88%EC%8A%A4%ED%84%B0%29.jpg,여성질건강유산균 지노마스터 완판기념 라이브,C9DAD90DA9725F426C5B175B4B2FC89FF45A,2021-01-19T20:00:03.371,BLOCK,2021-01-19T20:00:56.283,https://view.shoppinglive.naver.com/lives/54277,https://view.shoppinglive.naver.com/replays/54277,https://shoppinglive.naver.com/livebridge/54277,OPEN,NA,5225212631,SHOPPING,FALSE,5205096514,82769734868,마스터바이옴 지노마스터 30일분 여성 질 건강 유산균 기능성 리스펙타 프로바이오틱스,http://shop1.phinf.naver.net/20210315_40/1615770465530oAPHI_JPEG/16906354053831131_877817302.jpeg,마스터바이옴,뉴트리,https://shoppinglive.naver.com/bridge/live/product/5225212631?tr=lim&isDetail=false&channelNo=500272158&trx=54277_0&wholeCategoryId=50000006%3E50000023%3E50001092%3E50007030&ntSource=nshoplive&ntMedium=54277&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5225212631?tr=lim&isDetail=true&channelNo=500272158&trx=54277_0&wholeCategoryId=50000006%3E50000023%3E50001092%3E50007030&ntSource=nshoplive&ntMedium=54277&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5225212631?tr=lim&trx=54277_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F5225212631&wholeCategoryId=50000006%3E50000023%3E50001092%3E50007030&ntSource=nshoplive&ntMedium=54277&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,48900,17,44010,식품>건강식품>영양제>프로바이오틱스,50000006>50000023>50001092>50007030,1119896,8841,500272158,5225212631,5205096514,마스터바이옴 지노마스터 30일분 여성 질 건강 유산균 기능성 리스펙타 프로바이오틱스,https://smartstore.naver.com/main/products/5225212631,59000,FALSE,SALE,BROADCAST_END,20,NA,NA,11800,WON,11800,WON,10100,2021-04-18T23:59:42,5205096514,48900,OWNER,500272158,FALSE,TRUE,0,NA,FALSE,33627,20086,0,0,01:00:06
13,49445,49445,7251035,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMTAxMDZfNTUg/MDAxNjA5OTEwMDQwNjg4.rkhkTvBDLsIex0a4kP8uXI5ZmGinmrEpuMFOK-1QyvUg.swUysBpqNKOa8g43FYj8YuDJtwRWtlWD_tR6EWxBL-kg.JPEG/live_up1.jpg,STAY2020! +1살 피부는 그대로! 에버콜라겐,FD71D54D2BE78BBFDFA3DEF9061A6FE6A2D5,2021-01-11T18:59:53.41,BLOCK,2021-01-11T19:00:59.362,https://view.shoppinglive.naver.com/lives/49445,https://view.shoppinglive.naver.com/replays/49445,https://shoppinglive.naver.com/livebridge/49445,OPEN,NA,5268374600,SHOPPING,TRUE,5247774915,82812897313,에버콜라겐 코큐 8주분 저분자 피쉬 펩타이드 김사랑 먹는 콜라겐 엘라스틴 코엔자임,http://shop1.phinf.naver.net/20210315_108/1615771984531FfiiO_JPEG/16907883228991052_1057020829.jpg,에버콜라겐,뉴트리,https://shoppinglive.naver.com/bridge/live/product/5268374600?tr=lim&isDetail=false&channelNo=500272158&trx=49445_0&wholeCategoryId=50000006%3E50000024%3E50007037&ntSource=nshoplive&ntMedium=49445&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5268374600?tr=lim&isDetail=true&channelNo=500272158&trx=49445_0&wholeCategoryId=50000006%3E50000024%3E50007037&ntSource=nshoplive&ntMedium=49445&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5268374600?tr=lim&trx=49445_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F5268374600&wholeCategoryId=50000006%3E50000024%3E50007037&ntSource=nshoplive&ntMedium=49445&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,97900,17,88110,식품>다이어트식품>콜라겐,50000006>50000024>50007037,227206,19907,500272158,5268374600,5247774915,에버콜라겐 코큐 8주분 저분자 피쉬 펩타이드 김사랑 먹는 콜라겐 엘라스틴 코엔자임,https://smartstore.naver.com/main/products/5268374600,118000,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,5247774915,97900,OWNER,500272158,FALSE,TRUE,0,NA,FALSE,38071,32628,0,0,01:00:07
13,40046,40046,6607139,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMDEyMTRfNzEg/MDAxNjA3OTI0Njk2NTc2.yksQTfW6QsVB8UxeQM05ff3icMOhI-XJb_gOZpoieeUg.whzaLEnPXmGe-c5P1F8N2K8GlS-cPVcAulZbfmmZkTog.JPEG/%EB%9D%BC%EC%9D%B4%EB%B8%8C%EB%8C%80%EA%B8%B0%ED%99%94%EB%A9%B4%EB%B0%B0%EB%84%88_720X1280%28%ED%95%91%ED%81%AC%ED%94%84%EB%9D%BC%EC%9D%B4%EB%8D%B0%EC%9D%B4%29.jpg,에버콜라겐 고객감사제! 핑크프라이데이 기념 라이브★,F92BF398CD0640B57C548B142DB568640650,2020-12-16T19:00:00.16,BLOCK,2020-12-16T19:00:58.561,https://view.shoppinglive.naver.com/lives/40046,https://view.shoppinglive.naver.com/replays/40046,https://shoppinglive.naver.com/livebridge/40046,OPEN,NA,4632962890,SHOPPING,TRUE,4622228170,82177483341,에버콜라겐 인앤업 플러스 6주분 먹는 어류 피쉬 저분자 펩타이드 기능성 김사랑 엘라스틴,http://shop1.phinf.naver.net/20200217_98/1581907200040BWb9r_JPEG/19270588559387827_1464835624.jpg,에버콜라겐,뉴트리,https://shoppinglive.naver.com/bridge/live/product/4632962890?tr=lim&isDetail=false&channelNo=500272158&trx=40046_0&wholeCategoryId=50000006%3E50000024%3E50007037&ntSource=nshoplive&ntMedium=40046&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4632962890?tr=lim&isDetail=true&channelNo=500272158&trx=40046_0&wholeCategoryId=50000006%3E50000024%3E50007037&ntSource=nshoplive&ntMedium=40046&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4632962890?tr=lim&trx=40046_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F4632962890&wholeCategoryId=50000006%3E50000024%3E50007037&ntSource=nshoplive&ntMedium=40046&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,60300,15,54270,식품>다이어트식품>콜라겐,50000006>50000024>50007037,227206,49052,500272158,4632962890,4622228170,에버콜라겐 인앤업 플러스 6주분 먹는 어류 피쉬 저분자 펩타이드 기능성 김사랑 엘라스틴,https://smartstore.naver.com/main/products/4632962890,71000,FALSE,SALE,BROADCAST_END,20,NA,NA,14200,WON,14200,WON,10700,2021-04-18T23:59:01,4622228170,60300,OWNER,500272158,FALSE,TRUE,0,NA,FALSE,8557,18324,0,0,00:59:58
13,27965,27965,6042787,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMDExMTJfMTcw/MDAxNjA1MTcxOTE3OTUy.QqLDPwiLD_2W3vu1u30D2fpLDk_VxhCve5O1KOsFISsg.F3pQh1vgTKFYmy-v7lmi_zD5HKTFv5YQXFeJM3jdh54g.JPEG/live_up1.jpg,피부도 혜택도 더블플러스! 에버콜라겐 + 마스터바이옴,16E58FD6BD8C4F0BB66ACBEC3BF2740979F3,2020-11-18T17:59:57.05,BLOCK,2020-11-18T18:00:52.168,https://view.shoppinglive.naver.com/lives/27965,https://view.shoppinglive.naver.com/replays/27965,https://shoppinglive.naver.com/livebridge/27965,OPEN,NA,4632962890,SHOPPING,TRUE,4622228170,82177483341,에버콜라겐 인앤업 플러스 6주분 먹는 어류 피쉬 저분자 펩타이드 기능성 김사랑 엘라스틴,http://shop1.phinf.naver.net/20200217_98/1581907200040BWb9r_JPEG/19270588559387827_1464835624.jpg,에버콜라겐,뉴트리,https://shoppinglive.naver.com/bridge/live/product/4632962890?tr=lim&isDetail=false&channelNo=500272158&trx=27965_0&wholeCategoryId=50000006%3E50000024%3E50007037&ntSource=nshoplive&ntMedium=27965&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4632962890?tr=lim&isDetail=true&channelNo=500272158&trx=27965_0&wholeCategoryId=50000006%3E50000024%3E50007037&ntSource=nshoplive&ntMedium=27965&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4632962890?tr=lim&trx=27965_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F4632962890&wholeCategoryId=50000006%3E50000024%3E50007037&ntSource=nshoplive&ntMedium=27965&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,60300,15,54270,식품>다이어트식품>콜라겐,50000006>50000024>50007037,227206,49052,500272158,4632962890,4622228170,에버콜라겐 인앤업 플러스 6주분 먹는 어류 피쉬 저분자 펩타이드 기능성 김사랑 엘라스틴,https://smartstore.naver.com/main/products/4632962890,71000,FALSE,SALE,BROADCAST_END,20,NA,NA,14200,WON,14200,WON,10700,2021-04-18T23:59:01,4622228170,60300,OWNER,500272158,FALSE,TRUE,0,NA,FALSE,20604,13622,0,0,01:00:10
13,16901,16901,5453515,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMDA5MjhfMjA5/MDAxNjAxMjc0Nzk0NzA4.1NFptm1ssly3UAehOjv8N8sJDITK-if3lM8qo1cCaDMg.ruUcRMy-8eQTYvdKmSFBRO0Bi99FFo3exlxcYBwekFcg.JPEG/live_up1.jpg,핵심만 담은 건강기능식품! 이츠코어 론칭 라이브!,08D1C7C98BE00F796432B57D4F9683CC5072,2020-10-13T20:59:56.954,BLOCK,2020-10-13T21:00:00,https://view.shoppinglive.naver.com/lives/16901,https://view.shoppinglive.naver.com/replays/16901,https://shoppinglive.naver.com/livebridge/16901,OPEN,NA,5023690187,SHOPPING,TRUE,5006209931,82568211036,이츠코어 루테인 지아잔틴 알파 100일분 아스타잔틴 눈 건강 피로 영양제,http://shop1.phinf.naver.net/20200720_211/1595226133148YQvjo_JPEG/32589521629877830_1944351577.jpg,이츠코어,뉴트리,https://shoppinglive.naver.com/bridge/live/product/5023690187?tr=lim&isDetail=false&channelNo=500272158&trx=16901_0&wholeCategoryId=50000006%3E50000023%3E50001092%3E50002608&ntSource=nshoplive&ntMedium=16901&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5023690187?tr=lim&isDetail=true&channelNo=500272158&trx=16901_0&wholeCategoryId=50000006%3E50000023%3E50001092%3E50002608&ntSource=nshoplive&ntMedium=16901&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5023690187?tr=lim&trx=16901_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F5023690187&wholeCategoryId=50000006%3E50000023%3E50001092%3E50002608&ntSource=nshoplive&ntMedium=16901&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,33900,15,30510,식품>건강식품>영양제>루테인,50000006>50000023>50001092>50002608,248164,28945,500272158,5023690187,5006209931,이츠코어 루테인 지아잔틴 알파 100일분 아스타잔틴 눈 건강 피로 영양제,https://smartstore.naver.com/main/products/5023690187,39900,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,5006209931,33900,OWNER,500272158,FALSE,TRUE,0,NA,FALSE,32002,15703,0,0,01:00:18
13,16532,16532,5432427,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMDA5MjVfMjM0/MDAxNjAxMDExNTE3MjQx.desyKIt93tT2GaWSUlciZE41t_CE37btAph1JyQ813Ig.hOqPxBh82c5_4nqtNsTzikO6ROaUdKCxJ8YkP5mPk7cg.JPEG/live_up1.jpg,에버콜라겐 단독구성! 라이브에서 만나는 놀라운 혜택!,E25C6DAAF2F32119436109DF5B64895434AC,2020-10-12T19:59:53.682,BLOCK,2020-10-12T20:00:12,https://view.shoppinglive.naver.com/lives/16532,https://view.shoppinglive.naver.com/replays/16532,https://shoppinglive.naver.com/livebridge/16532,OPEN,NA,4632962890,SHOPPING,TRUE,4622228170,82177483341,에버콜라겐 인앤업 플러스 6주분 먹는 어류 피쉬 저분자 펩타이드 기능성 김사랑 엘라스틴,http://shop1.phinf.naver.net/20200217_98/1581907200040BWb9r_JPEG/19270588559387827_1464835624.jpg,에버콜라겐,뉴트리,https://shoppinglive.naver.com/bridge/live/product/4632962890?tr=lim&isDetail=false&channelNo=500272158&trx=16532_0&wholeCategoryId=50000006%3E50000024%3E50007037&ntSource=nshoplive&ntMedium=16532&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4632962890?tr=lim&isDetail=true&channelNo=500272158&trx=16532_0&wholeCategoryId=50000006%3E50000024%3E50007037&ntSource=nshoplive&ntMedium=16532&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4632962890?tr=lim&trx=16532_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F4632962890&wholeCategoryId=50000006%3E50000024%3E50007037&ntSource=nshoplive&ntMedium=16532&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,60300,15,54270,식품>다이어트식품>콜라겐,50000006>50000024>50007037,227206,49052,500272158,4632962890,4622228170,에버콜라겐 인앤업 플러스 6주분 먹는 어류 피쉬 저분자 펩타이드 기능성 김사랑 엘라스틴,https://smartstore.naver.com/main/products/4632962890,71000,FALSE,SALE,BROADCAST_END,20,NA,NA,14200,WON,14200,WON,10700,2021-04-18T23:59:01,4622228170,60300,OWNER,500272158,FALSE,TRUE,0,NA,FALSE,28288,18472,0,0,01:00:24
14,16289,16289,5002013,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMDA5MjRfMjMw/MDAxNjAwOTM3MDU2NTMw.FEDyDq_YiLzkBK_02LXv1YXgc0d6MLZ_DP91rCC1XpEg.nQ7lOTCn_m1oVOjFNylBd9BCo-mP3lY6vzOXEjg1oxYg.JPEG/20200609_141135.jpg,sd,35F669006B1089FF9F624AA1B1F1445AA003,2020-09-24T17:44:31.074,BLOCK,NA,https://view.shoppinglive.naver.com/lives/16289,https://view.shoppinglive.naver.com/replays/16289,NA,NARROW,NA,4017457657,SHOPPING,FALSE,4010339382,81561978050,치즈인더트랩 모자,http://shop1.phinf.naver.net/20190102_260/nvqa_shop52_1546422724381YfTy1_JPEG/29141583227189173_612730873.jpeg,NA,WWWWWWWWWWWWWW,https://shoppinglive.naver.com/bridge/live/product/4017457657?tr=lim&isDetail=false&channelNo=100099980&trx=16289_0&wholeCategoryId=50000001%3E50000181%3E50001475%3E50003992&ntSource=nshoplive&ntMedium=16289&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4017457657?tr=lim&isDetail=true&channelNo=100099980&trx=16289_0&wholeCategoryId=50000001%3E50000181%3E50001475%3E50003992&ntSource=nshoplive&ntMedium=16289&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4017457657?tr=lim&trx=16289_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F4017457657&wholeCategoryId=50000001%3E50000181%3E50001475%3E50003992&ntSource=nshoplive&ntMedium=16289&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,10010,0,10000,패션잡화>모자>스냅백>일반캡,50000001>50000181>50001475>50003992,NA,99999,100099980,4017457657,4010339382,치즈인더트랩 모자,https://smartstore.naver.com/main/products/4017457657,10010,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,4010339382,10010,OWNER,100090040,FALSE,TRUE,0,NA,FALSE,3,34,0,0,00:05:47
14,963,963,1327003,STOREFARM,스토어팜,NA,라이브,F0F4C5E907C4710CDCA801FC3F9ADDA2F0E0,2020-04-10T17:42:50,BLOCK,NA,https://view.shoppinglive.naver.com/lives/963,https://view.shoppinglive.naver.com/replays/963,NA,NARROW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,0,0,00:00:46
14,680,680,1030178,STOREFARM,스토어팜,NA,라이브,2CB7B2415D8CAE62CE088209BA1E170BE514,2020-03-30T18:11:26,BLOCK,NA,https://view.shoppinglive.naver.com/lives/680,https://view.shoppinglive.naver.com/replays/680,NA,NARROW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,8,0,0,00:00:04
14,672,672,1027561,STOREFARM,스토어팜,NA,라이브,154AB532F6D5C219AF5A338657EE98C82B52,2020-03-30T16:02:11,BLOCK,NA,https://view.shoppinglive.naver.com/lives/672,https://view.shoppinglive.naver.com/replays/672,NA,NARROW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,8,0,0,00:00:06
14,671,671,1026944,STOREFARM,스토어팜,NA,라이브,393470F07A883C8936965CAA732847BA922E,2020-03-30T15:42:01,BLOCK,NA,https://view.shoppinglive.naver.com/lives/671,https://view.shoppinglive.naver.com/replays/671,NA,NARROW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,0,0,00:00:06
14,670,670,1026612,STOREFARM,스토어팜,NA,라이브,99E212BCD3127FC252E65F5E959944754CC6,2020-03-30T15:28:59,BLOCK,NA,https://view.shoppinglive.naver.com/lives/670,https://view.shoppinglive.naver.com/replays/670,NA,NARROW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,0,0,00:00:27
